time,avg_depth,year
2003-03-28T12:00:00Z,46.94556178485983,2003
2003-03-29T12:00:00Z,46.65213876322636,2003
2003-03-30T12:00:00Z,46.18282836886602,2003
2003-03-31T12:00:00Z,45.607750238740095,2003
2003-04-01T12:00:00Z,44.875748735598336,2003
2003-04-02T12:00:00Z,44.3090318200398,2003
2003-04-03T12:00:00Z,43.80974078850612,2003
2003-04-04T12:00:00Z,43.09310350378045,2003
2003-04-05T12:00:00Z,42.480421053698194,2003
2003-04-06T12:00:00Z,41.91599441189643,2003
2003-04-07T12:00:00Z,41.32777553299765,2003
2003-04-08T12:00:00Z,40.49929618721031,2003
2003-04-09T12:00:00Z,40.01063808768398,2003
2003-04-10T12:00:00Z,39.25200499069498,2003
2003-04-11T12:00:00Z,38.26427188088383,2003
2003-04-12T12:00:00Z,37.68760306318863,2003
2003-04-13T12:00:00Z,36.96027546581138,2003
2003-04-14T12:00:00Z,36.32164953194054,2003
2003-04-15T12:00:00Z,35.64950244814318,2003
2003-04-16T12:00:00Z,35.3863224860216,2003
2003-04-17T12:00:00Z,35.662079232713026,2003
2003-04-18T12:00:00Z,35.61185742969204,2003
2003-04-19T12:00:00Z,37.397678018259874,2003
2003-04-20T12:00:00Z,37.25779032349658,2003
2003-04-21T12:00:00Z,36.88949189532211,2003
2003-04-22T12:00:00Z,36.40658760871727,2003
2003-04-23T12:00:00Z,36.00340041702353,2003
2003-04-24T12:00:00Z,35.314832969990476,2003
2003-04-25T12:00:00Z,34.72265678776476,2003
2003-04-26T12:00:00Z,37.90509360667539,2003
2003-04-27T12:00:00Z,38.56296418938869,2003
2003-04-28T12:00:00Z,38.46399819614935,2003
2003-04-29T12:00:00Z,40.99739810643828,2003
2003-04-30T12:00:00Z,41.54709193888151,2003
2003-05-01T12:00:00Z,42.90598060502646,2003
2003-05-02T12:00:00Z,42.45607275639598,2003
2003-05-03T12:00:00Z,42.144658542351586,2003
2003-05-04T12:00:00Z,42.26832687661686,2003
2003-05-05T12:00:00Z,41.788588813914465,2003
2003-05-06T12:00:00Z,41.1687693581584,2003
2003-05-07T12:00:00Z,40.41886688809089,2003
2003-05-08T12:00:00Z,39.410279597217766,2003
2003-05-09T12:00:00Z,39.11626927010228,2003
2003-05-10T12:00:00Z,38.31479453010765,2003
2003-05-11T12:00:00Z,37.69824394496101,2003
2003-05-12T12:00:00Z,37.01146804864491,2003
2003-05-13T12:00:00Z,36.30933541914054,2003
2003-05-14T12:00:00Z,39.04399709810235,2003
2003-05-15T12:00:00Z,38.77218800014411,2003
2003-05-16T12:00:00Z,38.395120777480244,2003
2003-05-17T12:00:00Z,37.933966995358254,2003
2003-05-18T12:00:00Z,37.43898829944705,2003
2003-05-19T12:00:00Z,37.15467286867944,2003
2003-05-20T12:00:00Z,36.728740344307845,2003
2003-05-21T12:00:00Z,35.854195657145425,2003
2003-05-22T12:00:00Z,35.47601125908241,2003
2003-05-23T12:00:00Z,35.95721853859209,2003
2003-05-24T12:00:00Z,36.71390430013363,2003
2003-05-25T12:00:00Z,38.36751769214028,2003
2003-05-26T12:00:00Z,38.860500495878604,2003
2003-05-27T12:00:00Z,39.211768731001115,2003
2003-05-28T12:00:00Z,45.545918412600436,2003
2003-05-29T12:00:00Z,48.74305868577871,2003
2003-05-30T12:00:00Z,48.97501404412721,2003
2003-06-01T12:00:00Z,48.86278261162953,2004
2003-06-02T12:00:00Z,48.85547387363958,2004
2003-06-03T12:00:00Z,49.691151031420915,2004
2003-06-04T12:00:00Z,50.295422458477056,2004
2003-06-05T12:00:00Z,51.13342068906165,2004
2003-06-06T12:00:00Z,51.39561564005558,2004
2003-06-07T12:00:00Z,51.84263948144209,2004
2003-06-08T12:00:00Z,52.30238429471699,2004
2003-06-09T12:00:00Z,54.955928800201875,2004
2003-06-10T12:00:00Z,55.52176528729289,2004
2003-06-11T12:00:00Z,57.18893870609423,2004
2003-06-12T12:00:00Z,57.34825845271009,2004
2003-06-13T12:00:00Z,57.695031475577444,2004
2003-06-14T12:00:00Z,57.535221006030724,2004
2003-06-15T12:00:00Z,57.775560229140694,2004
2003-06-16T12:00:00Z,57.833077211614565,2004
2003-06-17T12:00:00Z,57.89474813396085,2004
2003-06-18T12:00:00Z,58.07596856101802,2004
2003-06-19T12:00:00Z,59.713583320933466,2004
2003-06-20T12:00:00Z,60.35019289553344,2004
2003-06-21T12:00:00Z,60.4749043149439,2004
2003-06-22T12:00:00Z,62.167461830052204,2004
2003-06-23T12:00:00Z,65.71435691499396,2004
2003-06-24T12:00:00Z,66.75794168482588,2004
2003-06-25T12:00:00Z,67.22822133495053,2004
2003-06-26T12:00:00Z,67.07305012309916,2004
2003-06-27T12:00:00Z,68.62113227912889,2004
2003-06-28T12:00:00Z,69.36819067842315,2004
2003-06-29T12:00:00Z,69.53804159822333,2004
2003-06-30T12:00:00Z,69.23630827347104,2004
2003-07-01T12:00:00Z,69.05222960611125,2004
2003-07-02T12:00:00Z,68.91657605826246,2004
2003-07-03T12:00:00Z,68.95436241959982,2004
2003-07-04T12:00:00Z,69.18258549141612,2004
2003-07-05T12:00:00Z,69.32912375273358,2004
2003-07-06T12:00:00Z,70.00987365621968,2004
2003-07-07T12:00:00Z,69.8119884873123,2004
2003-07-08T12:00:00Z,69.63938819139248,2004
2003-07-09T12:00:00Z,69.51470063500727,2004
2003-07-10T12:00:00Z,69.1657732601429,2004
2003-07-11T12:00:00Z,68.759140424265,2004
2003-07-12T12:00:00Z,68.30193356088914,2004
2003-07-13T12:00:00Z,67.80424177081697,2004
2003-07-14T12:00:00Z,67.67864612883697,2004
2003-07-15T12:00:00Z,68.64819254243024,2004
2003-07-16T12:00:00Z,70.47900246000604,2004
2003-07-17T12:00:00Z,70.39767593814001,2004
2003-07-18T12:00:00Z,69.85058713431263,2004
2003-07-19T12:00:00Z,69.35195972051318,2004
2003-07-20T12:00:00Z,68.45525546379982,2004
2003-07-21T12:00:00Z,68.8409906443394,2004
2003-07-22T12:00:00Z,68.61226809890097,2004
2003-07-23T12:00:00Z,69.2320889825941,2004
2003-07-24T12:00:00Z,68.90891204998746,2004
2003-07-25T12:00:00Z,68.34796972795382,2004
2003-07-26T12:00:00Z,68.22256975454275,2004
2003-07-27T12:00:00Z,68.01723897621599,2004
2003-07-28T12:00:00Z,67.57548594117236,2004
2003-07-29T12:00:00Z,67.51774524626936,2004
2003-07-30T12:00:00Z,67.42037149897291,2004
2003-07-31T12:00:00Z,67.26650480603342,2004
2003-08-01T12:00:00Z,67.71402953753731,2004
2003-08-02T12:00:00Z,67.84888031701522,2004
2003-08-03T12:00:00Z,68.34946805042068,2004
2003-08-04T12:00:00Z,68.13550637193119,2004
2003-08-05T12:00:00Z,68.20596236358807,2004
2003-08-06T12:00:00Z,68.94266521222733,2004
2003-08-07T12:00:00Z,69.34304812774018,2004
2003-08-08T12:00:00Z,69.96965852953677,2004
2003-08-09T12:00:00Z,70.20279090620474,2004
2003-08-10T12:00:00Z,70.32394227255013,2004
2003-08-11T12:00:00Z,70.1738846108952,2004
2003-08-12T12:00:00Z,70.46059161885884,2004
2003-08-13T12:00:00Z,70.40129888679857,2004
2003-08-14T12:00:00Z,71.27644955475458,2004
2003-08-15T12:00:00Z,71.56427842925677,2004
2003-08-16T12:00:00Z,71.39091151191148,2004
2003-08-17T12:00:00Z,71.6469579352257,2004
2003-08-18T12:00:00Z,71.84778236155748,2004
2003-08-19T12:00:00Z,73.45226190128795,2004
2003-08-20T12:00:00Z,74.46988551203333,2004
2003-08-21T12:00:00Z,75.80229706927267,2004
2003-08-22T12:00:00Z,76.7489178754215,2004
2003-08-23T12:00:00Z,77.04239424789603,2004
2003-08-24T12:00:00Z,77.40241516516032,2004
2003-08-25T12:00:00Z,78.73778815175075,2004
2003-08-26T12:00:00Z,78.98385225374969,2004
2003-08-27T12:00:00Z,79.06983280696765,2004
2003-08-28T12:00:00Z,80.20468012186747,2004
2003-08-29T12:00:00Z,80.31860720446242,2004
2003-08-30T12:00:00Z,80.22825279075654,2004
2003-08-31T12:00:00Z,80.25771078465581,2004
2003-09-01T12:00:00Z,80.30852028904522,2004
2003-09-02T12:00:00Z,81.7221028740419,2004
2003-09-03T12:00:00Z,82.00312581831778,2004
2003-09-04T12:00:00Z,82.40988061924358,2004
2003-09-05T12:00:00Z,83.46375252232268,2004
2003-09-06T12:00:00Z,86.75517153039118,2004
2003-09-07T12:00:00Z,87.0526158379164,2004
2003-09-08T12:00:00Z,87.01277978275805,2004
2003-09-09T12:00:00Z,86.80243657231688,2004
2003-09-10T12:00:00Z,86.46786542273455,2004
2003-09-11T12:00:00Z,86.06250654699993,2004
2003-09-12T12:00:00Z,85.77567653964934,2004
2003-09-13T12:00:00Z,87.05009989060538,2004
2003-09-14T12:00:00Z,87.63066411147092,2004
2003-09-15T12:00:00Z,88.01255911384861,2004
2003-09-16T12:00:00Z,87.66710612955534,2004
2003-09-17T12:00:00Z,87.70973284057177,2004
2003-09-18T12:00:00Z,87.46429528257556,2004
2003-09-19T12:00:00Z,87.20390012268543,2004
2003-09-20T12:00:00Z,87.36187466562474,2004
2003-09-21T12:00:00Z,87.64969832495292,2004
2003-09-22T12:00:00Z,87.29456565733362,2004
2003-09-23T12:00:00Z,86.71860843285444,2004
2003-09-24T12:00:00Z,86.60177316877322,2004
2003-09-25T12:00:00Z,86.65196974261764,2004
2003-09-26T12:00:00Z,89.63871530350912,2004
2003-09-27T12:00:00Z,89.46847450425686,2004
2003-09-28T12:00:00Z,90.36503990553207,2004
2003-09-29T12:00:00Z,95.019340428179,2004
2003-09-30T12:00:00Z,97.85979383407987,2004
2003-10-01T12:00:00Z,97.43161115777943,2004
2003-10-02T12:00:00Z,97.12990509197965,2004
2003-10-03T12:00:00Z,96.62947317534174,2004
2003-10-04T12:00:00Z,96.22865226759336,2004
2003-10-05T12:00:00Z,95.85606726616102,2004
2003-10-06T12:00:00Z,95.40320006829933,2004
2003-10-07T12:00:00Z,94.95322056880738,2004
2003-10-08T12:00:00Z,94.43076861998816,2004
2003-10-09T12:00:00Z,94.0554710118157,2004
2003-10-10T12:00:00Z,93.53001171997656,2004
2003-10-11T12:00:00Z,93.00965765785442,2004
2003-10-12T12:00:00Z,92.7030607199483,2004
2003-10-13T12:00:00Z,92.12271341965737,2004
2003-10-14T12:00:00Z,91.62212291733547,2004
2003-10-15T12:00:00Z,91.15828014893238,2004
2003-10-16T12:00:00Z,90.4098374561843,2004
2003-10-17T12:00:00Z,89.8006955897944,2004
2003-10-18T12:00:00Z,89.23012241576343,2004
2003-10-19T12:00:00Z,88.59368793508143,2004
2003-10-20T12:00:00Z,87.93667246698976,2004
2003-10-21T12:00:00Z,87.28410870941656,2004
2003-10-22T12:00:00Z,86.56711382714302,2004
2003-10-23T12:00:00Z,85.86542050339322,2004
2003-10-24T12:00:00Z,85.2923889983966,2004
2003-10-25T12:00:00Z,84.67280880448055,2004
2003-10-26T12:00:00Z,84.4610014482394,2004
2003-10-27T12:00:00Z,83.70404242668312,2004
2003-10-28T12:00:00Z,83.58171863018143,2004
2003-10-29T12:00:00Z,85.65005781726344,2004
2003-10-30T12:00:00Z,84.69358809665069,2004
2003-10-31T12:00:00Z,83.85748353259035,2004
2003-11-01T12:00:00Z,83.31095239768575,2004
2003-11-02T12:00:00Z,82.46208761177452,2004
2003-11-03T12:00:00Z,82.9666965807278,2004
2003-11-04T12:00:00Z,83.27781186392727,2004
2003-11-05T12:00:00Z,85.52995406472904,2004
2003-11-06T12:00:00Z,86.22677911164594,2004
2003-11-07T12:00:00Z,86.23161041772359,2004
2003-11-08T12:00:00Z,85.92817758012119,2004
2003-11-09T12:00:00Z,85.47384083821663,2004
2003-11-10T12:00:00Z,85.17686941356236,2004
2003-11-11T12:00:00Z,84.41399158827902,2004
2003-11-12T12:00:00Z,83.75013278441723,2004
2003-11-13T12:00:00Z,83.11283063516692,2004
2003-11-14T12:00:00Z,82.22909849563901,2004
2003-11-15T12:00:00Z,81.68978545904588,2004
2003-11-16T12:00:00Z,81.05401557551649,2004
2003-11-17T12:00:00Z,80.3900059755505,2004
2003-11-18T12:00:00Z,79.77616804977627,2004
2003-11-19T12:00:00Z,79.0490108666194,2004
2003-11-20T12:00:00Z,78.40252475017692,2004
2003-11-21T12:00:00Z,77.63936559154233,2004
2003-11-22T12:00:00Z,76.99219403555813,2004
2003-11-23T12:00:00Z,76.39241228063591,2004
2003-11-24T12:00:00Z,75.825656293607,2004
2003-11-25T12:00:00Z,75.09862786048747,2004
2003-11-26T12:00:00Z,74.3446715022535,2004
2003-11-27T12:00:00Z,73.93794582071745,2004
2003-11-28T12:00:00Z,73.3278875185046,2004
2003-11-29T12:00:00Z,72.5923484179812,2004
2003-11-30T12:00:00Z,71.70448693845826,2004
2003-12-01T12:00:00Z,70.97037581390582,2004
2003-12-02T12:00:00Z,70.2637768901603,2004
2003-12-03T12:00:00Z,69.68761878422656,2004
2003-12-04T12:00:00Z,69.2011122975295,2004
2003-12-05T12:00:00Z,68.62152131875261,2004
2003-12-06T12:00:00Z,69.0387707500309,2004
2003-12-07T12:00:00Z,68.1860506278566,2004
2003-12-08T12:00:00Z,67.47375113218934,2004
2003-12-09T12:00:00Z,67.06168551064567,2004
2003-12-10T12:00:00Z,67.0362378276603,2004
2003-12-11T12:00:00Z,66.97993850708008,2004
2003-12-12T12:00:00Z,66.3572912599487,2004
2003-12-13T12:00:00Z,65.95463095643811,2004
2003-12-14T12:00:00Z,65.77096335875036,2004
2003-12-15T12:00:00Z,67.81024688922079,2004
2003-12-16T12:00:00Z,67.4306285837559,2004
2003-12-17T12:00:00Z,67.09438240449444,2004
2003-12-18T12:00:00Z,66.62621180826702,2004
2003-12-19T12:00:00Z,65.98620279148516,2004
2003-12-20T12:00:00Z,65.52176609966092,2004
2003-12-21T12:00:00Z,65.0808777606051,2004
2003-12-22T12:00:00Z,64.67050711866904,2004
2003-12-23T12:00:00Z,64.30211530478329,2004
2003-12-24T12:00:00Z,64.01170665601377,2004
2003-12-25T12:00:00Z,63.65255967742609,2004
2003-12-26T12:00:00Z,63.358098653096526,2004
2003-12-27T12:00:00Z,62.91970086741319,2004
2003-12-28T12:00:00Z,62.44439534105508,2004
2003-12-29T12:00:00Z,62.04215499292109,2004
2003-12-30T12:00:00Z,61.54474706255038,2004
2003-12-31T12:00:00Z,61.303251290507276,2004
2004-01-01T12:00:00Z,60.980883719038665,2004
2004-01-02T12:00:00Z,60.49823258004649,2004
2004-01-03T12:00:00Z,60.1459184428068,2004
2004-01-04T12:00:00Z,59.948321650824866,2004
2004-01-05T12:00:00Z,59.48856318519011,2004
2004-01-06T12:00:00Z,59.05436675878936,2004
2004-01-07T12:00:00Z,58.70305027815848,2004
2004-01-08T12:00:00Z,58.404373908085816,2004
2004-01-09T12:00:00Z,58.050457984727515,2004
2004-01-10T12:00:00Z,57.70873482240197,2004
2004-01-11T12:00:00Z,57.31498852359655,2004
2004-01-12T12:00:00Z,57.105188409797286,2004
2004-01-13T12:00:00Z,56.69800181580505,2004
2004-01-14T12:00:00Z,56.503612932503835,2004
2004-01-15T12:00:00Z,55.94210137388416,2004
2004-01-16T12:00:00Z,55.66152432584162,2004
2004-01-17T12:00:00Z,55.391068660504956,2004
2004-01-18T12:00:00Z,55.262194587144585,2004
2004-01-19T12:00:00Z,56.90955259875759,2004
2004-01-20T12:00:00Z,56.56098267269764,2004
2004-01-21T12:00:00Z,56.126177139602596,2004
2004-01-22T12:00:00Z,55.86818556851374,2004
2004-01-23T12:00:00Z,55.48109591186011,2004
2004-01-24T12:00:00Z,55.09584218410224,2004
2004-01-25T12:00:00Z,54.73806616240228,2004
2004-01-26T12:00:00Z,54.497890721843426,2004
2004-01-27T12:00:00Z,54.429433521712404,2004
2004-01-28T12:00:00Z,54.2520340414339,2004
2004-01-29T12:00:00Z,53.80351486846796,2004
2004-01-30T12:00:00Z,53.58669210753186,2004
2004-01-31T12:00:00Z,56.68356008821429,2004
2004-02-01T12:00:00Z,60.062543870162735,2004
2004-02-02T12:00:00Z,59.85402464566291,2004
2004-02-03T12:00:00Z,59.71768643173831,2004
2004-02-04T12:00:00Z,59.53367193458891,2004
2004-02-05T12:00:00Z,59.35097675517997,2004
2004-02-06T12:00:00Z,59.08122471727578,2004
2004-02-07T12:00:00Z,58.7788698646074,2004
2004-02-08T12:00:00Z,58.26617473517626,2004
2004-02-09T12:00:00Z,57.76709473855351,2004
2004-02-10T12:00:00Z,57.41225024419555,2004
2004-02-11T12:00:00Z,57.14067337823329,2004
2004-02-12T12:00:00Z,56.74011647408067,2004
2004-02-13T12:00:00Z,56.22588475163854,2004
2004-02-14T12:00:00Z,56.18313973695129,2004
2004-02-15T12:00:00Z,56.259203182556845,2004
2004-02-16T12:00:00Z,55.90958372503966,2004
2004-02-17T12:00:00Z,55.37082325661333,2004
2004-02-18T12:00:00Z,54.70902024047705,2004
2004-02-19T12:00:00Z,54.128186171542545,2004
2004-02-20T12:00:00Z,53.53323553047569,2004
2004-02-21T12:00:00Z,52.97976480219703,2004
2004-02-22T12:00:00Z,52.5848029055993,2004
2004-02-23T12:00:00Z,52.080662995666245,2004
2004-02-24T12:00:00Z,51.4504942158846,2004
2004-02-25T12:00:00Z,51.418065032775914,2004
2004-02-26T12:00:00Z,55.50051745098368,2004
2004-02-27T12:00:00Z,54.97705228241461,2004
2004-02-28T12:00:00Z,54.200171085625406,2004
2004-02-29T12:00:00Z,53.862272828942515,2004
2004-03-01T12:00:00Z,53.426528614870286,2004
2004-03-02T12:00:00Z,52.81116235020208,2004
2004-03-03T12:00:00Z,52.311367735150476,2004
2004-03-04T12:00:00Z,51.868639558678844,2004
2004-03-05T12:00:00Z,51.171057254308415,2004
2004-03-06T12:00:00Z,50.53720186596226,2004
2004-03-07T12:00:00Z,49.95276160832287,2004
2004-03-08T12:00:00Z,49.19851682510788,2004
2004-03-09T12:00:00Z,48.37377021437143,2004
2004-03-10T12:00:00Z,47.74074378468423,2004
2004-03-11T12:00:00Z,46.907299011999356,2004
2004-03-12T12:00:00Z,46.216491337657764,2004
2004-03-13T12:00:00Z,45.59095124105672,2004
2004-03-14T12:00:00Z,45.03255565393879,2004
2004-03-15T12:00:00Z,44.49262593846587,2004
2004-03-16T12:00:00Z,44.13445531871409,2004
2004-03-17T12:00:00Z,43.949463762490424,2004
2004-03-18T12:00:00Z,43.58219409203487,2004
2004-03-19T12:00:00Z,42.951692181857815,2004
2004-03-20T12:00:00Z,42.32191259044334,2004
2004-03-21T12:00:00Z,41.8160361740213,2004
2004-03-22T12:00:00Z,41.31201827719173,2004
2004-03-23T12:00:00Z,40.62751942104255,2004
2004-03-24T12:00:00Z,40.10741995506538,2004
2004-03-25T12:00:00Z,39.67651896714163,2004
2004-03-26T12:00:00Z,39.73812269635307,2004
2004-03-27T12:00:00Z,39.46102510302383,2004
2004-03-28T12:00:00Z,38.86317807010497,2004
2004-03-29T12:00:00Z,38.364283634361996,2004
2004-03-30T12:00:00Z,37.91874739218416,2004
2004-03-31T12:00:00Z,37.332426845777086,2004
2004-04-01T12:00:00Z,36.8038316805633,2004
2004-04-02T12:00:00Z,36.09157506191023,2004
2004-04-03T12:00:00Z,35.32187660368317,2004
2004-04-04T12:00:00Z,34.79524776731055,2004
2004-04-05T12:00:00Z,34.0007168861943,2004
2004-04-06T12:00:00Z,33.57295722252034,2004
2004-04-07T12:00:00Z,32.994791006856005,2004
2004-04-08T12:00:00Z,32.4358560645659,2004
2004-04-09T12:00:00Z,31.883683198357886,2004
2004-04-10T12:00:00Z,31.64256933769496,2004
2004-04-11T12:00:00Z,32.62285817906609,2004
2004-04-12T12:00:00Z,33.83436719485937,2004
2004-04-13T12:00:00Z,37.389592109501685,2004
2004-04-14T12:00:00Z,38.46672084650453,2004
2004-04-15T12:00:00Z,38.07240529051782,2004
2004-04-16T12:00:00Z,37.464234782895716,2004
2004-04-17T12:00:00Z,36.90776668656137,2004
2004-04-18T12:00:00Z,36.24875527824123,2004
2004-04-19T12:00:00Z,35.79282667483837,2004
2004-04-20T12:00:00Z,34.866766196778954,2004
2004-04-21T12:00:00Z,34.368267533016834,2004
2004-04-22T12:00:00Z,33.971770004519605,2004
2004-04-23T12:00:00Z,33.38080364655218,2004
2004-04-24T12:00:00Z,32.89102733271095,2004
2004-04-25T12:00:00Z,32.31080912799984,2004
2004-04-26T12:00:00Z,31.704699609547085,2004
2004-04-27T12:00:00Z,31.130691397883755,2004
2004-04-28T12:00:00Z,30.52307085656233,2004
2004-04-29T12:00:00Z,30.399292438417834,2004
2004-04-30T12:00:00Z,29.867539731342063,2004
2004-05-01T12:00:00Z,29.37852175506061,2004
2004-05-02T12:00:00Z,28.80512882866542,2004
2004-05-03T12:00:00Z,29.230819164383675,2004
2004-05-04T12:00:00Z,33.99888835556863,2004
2004-05-05T12:00:00Z,33.42016032676033,2004
2004-05-06T12:00:00Z,32.74177474380612,2004
2004-05-07T12:00:00Z,31.928779769101112,2004
2004-05-08T12:00:00Z,31.21233295150052,2004
2004-05-09T12:00:00Z,30.6713458326096,2004
2004-05-10T12:00:00Z,29.958557325705268,2004
2004-05-11T12:00:00Z,29.271247733332974,2004
2004-05-12T12:00:00Z,28.55254084604832,2004
2004-05-13T12:00:00Z,27.793696453275263,2004
2004-05-14T12:00:00Z,27.071321143028474,2004
2004-05-15T12:00:00Z,26.289690513130285,2004
2004-05-16T12:00:00Z,25.897467580611075,2004
2004-05-17T12:00:00Z,25.22215345367816,2004
2004-05-18T12:00:00Z,24.512172355720505,2004
2004-05-19T12:00:00Z,23.694753274991974,2004
2004-05-20T12:00:00Z,22.86274645095395,2004
2004-05-21T12:00:00Z,22.172133850207498,2004
2004-05-22T12:00:00Z,21.095126840263053,2004
2004-05-23T12:00:00Z,20.239401750387227,2004
2004-05-24T12:00:00Z,19.249834318109524,2004
2004-05-25T12:00:00Z,18.655326916489262,2004
2004-05-26T12:00:00Z,17.950951622572212,2004
2004-05-27T12:00:00Z,17.53542772280505,2004
2004-05-28T12:00:00Z,16.739535408958247,2004
2004-05-29T12:00:00Z,16.019800283412557,2004
2004-05-30T12:00:00Z,15.428509257407551,2004
2004-06-01T12:00:00Z,14.8846827817664,2005
2004-06-02T12:00:00Z,14.227840892697925,2005
2004-06-03T12:00:00Z,13.638988927373216,2005
2004-06-04T12:00:00Z,15.463229036931871,2005
2004-06-05T12:00:00Z,16.875725055641947,2005
2004-06-06T12:00:00Z,16.6091419716545,2005
2004-06-07T12:00:00Z,16.19555128357263,2005
2004-06-08T12:00:00Z,17.0475631306539,2005
2004-06-09T12:00:00Z,16.8948465220286,2005
2004-06-10T12:00:00Z,17.379068073714357,2005
2004-06-11T12:00:00Z,18.225747246333203,2005
2004-06-12T12:00:00Z,17.59773939987393,2005
2004-06-13T12:00:00Z,17.823751761946195,2005
2004-06-14T12:00:00Z,16.995905303497405,2005
2004-06-15T12:00:00Z,17.69398174503283,2005
2004-06-16T12:00:00Z,19.37993279258577,2005
2004-06-17T12:00:00Z,18.825292453411173,2005
2004-06-18T12:00:00Z,19.403211047853905,2005
2004-06-19T12:00:00Z,21.027335170935782,2005
2004-06-20T12:00:00Z,21.648460321821133,2005
2004-06-21T12:00:00Z,21.91816264280103,2005
2004-06-22T12:00:00Z,21.814408735379388,2005
2004-06-23T12:00:00Z,21.752501249170333,2005
2004-06-24T12:00:00Z,20.57396389527026,2005
2004-06-25T12:00:00Z,19.754230199492326,2005
2004-06-26T12:00:00Z,19.00328977020758,2005
2004-06-27T12:00:00Z,18.04887331097013,2005
2004-06-28T12:00:00Z,17.420387101016075,2005
2004-06-29T12:00:00Z,18.788204232017367,2005
2004-06-30T12:00:00Z,18.846353243694523,2005
2004-07-01T12:00:00Z,20.17993873225477,2005
2004-07-02T12:00:00Z,21.4083449690372,2005
2004-07-03T12:00:00Z,21.68569354290153,2005
2004-07-04T12:00:00Z,22.46420806170797,2005
2004-07-05T12:00:00Z,22.538489899523757,2005
2004-07-06T12:00:00Z,22.70820436895287,2005
2004-07-07T12:00:00Z,23.07550824353562,2005
2004-07-08T12:00:00Z,22.870106807495922,2005
2004-07-09T12:00:00Z,22.341462174789164,2005
2004-07-10T12:00:00Z,21.800147799724723,2005
2004-07-11T12:00:00Z,23.392817446337393,2005
2004-07-12T12:00:00Z,25.493871383346622,2005
2004-07-13T12:00:00Z,24.84508891068466,2005
2004-07-14T12:00:00Z,23.69905712308466,2005
2004-07-15T12:00:00Z,23.832028206480285,2005
2004-07-16T12:00:00Z,25.011786718889134,2005
2004-07-17T12:00:00Z,25.502765037660193,2005
2004-07-18T12:00:00Z,25.910539481764292,2005
2004-07-19T12:00:00Z,26.505259698640106,2005
2004-07-20T12:00:00Z,28.19746594809456,2005
2004-07-21T12:00:00Z,28.5403985502338,2005
2004-07-22T12:00:00Z,28.650683198778946,2005
2004-07-23T12:00:00Z,28.353585074458497,2005
2004-07-24T12:00:00Z,28.639193895839973,2005
