time,avg_depth,year
1996-11-20T12:00:00Z,22.683963875777575,1997
1996-11-21T12:00:00Z,22.541471284400238,1997
1996-11-22T12:00:00Z,22.356247268437638,1997
1996-11-23T12:00:00Z,22.229541210749943,1997
1996-11-24T12:00:00Z,21.693839748716027,1997
1996-11-25T12:00:00Z,21.505233173815206,1997
1996-11-26T12:00:00Z,21.246027434753742,1997
1996-11-27T12:00:00Z,20.87547397039079,1997
1996-11-28T12:00:00Z,20.6603763190411,1997
1996-11-29T12:00:00Z,20.45656178774026,1997
1996-11-30T12:00:00Z,20.22439704703771,1997
1996-12-01T12:00:00Z,20.09201477275656,1997
1996-12-02T12:00:00Z,19.99397574759487,1997
1996-12-03T12:00:00Z,19.892891903637555,1997
1996-12-04T12:00:00Z,19.69884868993932,1997
1996-12-05T12:00:00Z,19.592804388388128,1997
1996-12-06T12:00:00Z,19.67181227316936,1997
1996-12-07T12:00:00Z,19.565472806095492,1997
1996-12-08T12:00:00Z,19.582522928130963,1997
1996-12-09T12:00:00Z,19.34916188098658,1997
1996-12-10T12:00:00Z,19.060137393273756,1997
1996-12-11T12:00:00Z,18.690157952971838,1997
1996-12-12T12:00:00Z,18.304145724182614,1997
1996-12-13T12:00:00Z,18.17135103398626,1997
1996-12-14T12:00:00Z,18.07047495082473,1997
1996-12-15T12:00:00Z,17.849990719181726,1997
1996-12-16T12:00:00Z,17.631316278272845,1997
1996-12-17T12:00:00Z,17.3424442251679,1997
1996-12-18T12:00:00Z,17.017209464638523,1997
1996-12-19T12:00:00Z,16.816046511187025,1997
1996-12-20T12:00:00Z,16.41754311295436,1997
1996-12-21T12:00:00Z,16.090480566071484,1997
1996-12-22T12:00:00Z,15.864752085960811,1997
1996-12-23T12:00:00Z,15.60090138585864,1997
1996-12-24T12:00:00Z,15.38268159554941,1997
1996-12-25T12:00:00Z,15.125090991382384,1997
1996-12-26T12:00:00Z,14.88601972024658,1997
1996-12-27T12:00:00Z,14.876095088040794,1997
1996-12-28T12:00:00Z,14.687047843134485,1997
1996-12-29T12:00:00Z,14.406198791781556,1997
1996-12-30T12:00:00Z,14.170161503929933,1997
1996-12-31T12:00:00Z,13.819782679236834,1997
1997-01-01T12:00:00Z,13.566788026036642,1997
1997-01-02T12:00:00Z,13.294460926971869,1997
1997-01-03T12:00:00Z,13.045005627678494,1997
1997-01-04T12:00:00Z,12.782706238532276,1997
1997-01-05T12:00:00Z,12.548408836114652,1997
1997-01-06T12:00:00Z,12.287863185222422,1997
1997-01-07T12:00:00Z,12.011218408307647,1997
1997-01-08T12:00:00Z,11.753105902093866,1997
1997-01-09T12:00:00Z,11.541813179094573,1997
1997-01-10T12:00:00Z,11.737089150355915,1997
1997-01-11T12:00:00Z,11.587403720856647,1997
1997-01-12T12:00:00Z,11.394694593008772,1997
1997-01-13T12:00:00Z,11.404815300224927,1997
1997-01-14T12:00:00Z,11.791726587002003,1997
1997-01-15T12:00:00Z,11.807517981068045,1997
1997-01-16T12:00:00Z,12.19041083895261,1997
1997-01-17T12:00:00Z,11.998007074456723,1997
1997-01-18T12:00:00Z,11.663269465899024,1997
1997-01-19T12:00:00Z,11.338299761369576,1997
1997-01-20T12:00:00Z,11.098058838308967,1997
1997-01-21T12:00:00Z,10.829510083015238,1997
1997-01-22T12:00:00Z,10.592389052020463,1997
1997-01-23T12:00:00Z,10.392821226989984,1997
1997-01-24T12:00:00Z,10.184907020521912,1997
1997-01-25T12:00:00Z,9.988631281533975,1997
1997-01-26T12:00:00Z,9.7982343057986,1997
1997-01-27T12:00:00Z,9.587432179208133,1997
1997-01-28T12:00:00Z,9.507618510804845,1997
1997-01-29T12:00:00Z,9.426657462972384,1997
1997-01-30T12:00:00Z,9.309908390576412,1997
1997-01-31T12:00:00Z,9.165379016844229,1997
1997-02-01T12:00:00Z,8.912636704966207,1997
1997-02-02T12:00:00Z,8.685657548142578,1997
1997-02-03T12:00:00Z,8.445081362411393,1997
1997-02-04T12:00:00Z,8.312635652156114,1997
1997-02-05T12:00:00Z,8.434770853821842,1997
1997-02-06T12:00:00Z,8.393142171380687,1997
1997-02-07T12:00:00Z,8.278402717001407,1997
1997-02-08T12:00:00Z,8.12598967423168,1997
1997-02-09T12:00:00Z,7.982124243070984,1997
1997-02-10T12:00:00Z,7.8945814100407015,1997
1997-02-11T12:00:00Z,7.015911198462142,1997
1997-02-12T12:00:00Z,7.329544390342495,1997
1997-02-13T12:00:00Z,7.129845091837744,1997
1997-02-14T12:00:00Z,6.979138034109271,1997
1997-02-15T12:00:00Z,6.875012271215703,1997
1997-02-16T12:00:00Z,7.424150624423198,1997
1997-02-17T12:00:00Z,8.57401183711677,1997
1997-02-18T12:00:00Z,8.414262151049703,1997
1997-02-19T12:00:00Z,8.385484235632314,1997
1997-02-20T12:00:00Z,8.174309405780797,1997
1997-02-21T12:00:00Z,7.979868230366684,1997
1997-02-22T12:00:00Z,7.935680796750378,1997
1997-02-23T12:00:00Z,7.964366104486641,1997
1997-02-24T12:00:00Z,7.782624016429255,1997
1997-02-25T12:00:00Z,7.655017612406019,1997
1997-02-26T12:00:00Z,7.447481440746177,1997
1997-02-27T12:00:00Z,7.192801687554853,1997
1997-02-28T12:00:00Z,6.973793619083027,1997
1997-03-01T12:00:00Z,6.7332880445532535,1997
1997-03-02T12:00:00Z,6.494588250727425,1997
1997-03-03T12:00:00Z,6.312259627979369,1997
1997-03-04T12:00:00Z,6.1509249155073045,1997
1997-03-05T12:00:00Z,5.937448253083416,1997
1997-03-06T12:00:00Z,5.716863030250696,1997
1997-03-07T12:00:00Z,5.600356998476296,1997
1997-03-08T12:00:00Z,5.424485069454942,1997
1997-03-09T12:00:00Z,5.1907136810398,1997
1997-03-10T12:00:00Z,4.986137957250686,1997
1997-03-11T12:00:00Z,4.791140173280741,1997
1997-03-12T12:00:00Z,4.6699912588930275,1997
1997-03-13T12:00:00Z,4.508848639531654,1997
1997-03-14T12:00:00Z,6.470382394303772,1997
1997-03-15T12:00:00Z,7.575958733994744,1997
1997-03-16T12:00:00Z,7.324609310293058,1997
1997-03-17T12:00:00Z,7.026588463692048,1997
1997-03-18T12:00:00Z,6.75530030260065,1997
1997-03-19T12:00:00Z,6.497292634888564,1997
1997-03-20T12:00:00Z,6.299016213133917,1997
1997-03-21T12:00:00Z,6.3675259271372076,1997
1997-03-22T12:00:00Z,6.388718002561724,1997
1997-03-23T12:00:00Z,6.15651884792659,1997
1997-03-24T12:00:00Z,5.971634654921136,1997
1997-03-25T12:00:00Z,6.093568137060417,1997
1997-03-26T12:00:00Z,5.990679746742901,1997
1997-03-27T12:00:00Z,5.948088647345634,1997
1997-03-28T12:00:00Z,5.774706512549482,1997
1997-03-29T12:00:00Z,5.503100090477539,1997
1997-03-30T12:00:00Z,5.257076409643007,1997
1997-03-31T12:00:00Z,5.078493452537714,1997
1997-04-01T12:00:00Z,4.85642611726491,1997
1997-04-02T12:00:00Z,4.556172525427367,1997
1997-04-03T12:00:00Z,4.292610429071189,1997
1997-04-04T12:00:00Z,4.067588148087292,1997
1997-04-05T12:00:00Z,3.834679645726076,1997
1997-04-06T12:00:00Z,3.659492216941542,1997
1997-04-07T12:00:00Z,3.5064290484181817,1997
1997-04-08T12:00:00Z,3.3932357069969643,1997
1997-04-09T12:00:00Z,3.371648831471407,1997
1997-04-10T12:00:00Z,4.088976086832283,1997
1997-04-11T12:00:00Z,4.075010663767169,1997
1997-04-12T12:00:00Z,4.574228342821736,1997
1997-04-13T12:00:00Z,4.686872123422632,1997
1997-04-14T12:00:00Z,4.620270574735031,1997
1997-04-15T12:00:00Z,4.643518807541262,1997
1997-04-16T12:00:00Z,4.596620340147635,1997
1997-04-17T12:00:00Z,4.642451861375226,1997
1997-04-18T12:00:00Z,4.464229398251062,1997
1997-04-19T12:00:00Z,4.236525913013417,1997
1997-04-20T12:00:00Z,4.075395496456677,1997
1997-04-21T12:00:00Z,3.893318159041979,1997
1997-04-22T12:00:00Z,3.81612540077159,1997
1997-04-23T12:00:00Z,3.689502544419422,1997
1997-04-24T12:00:00Z,3.565380224249856,1997
1997-04-25T12:00:00Z,3.380601273577781,1997
1997-04-26T12:00:00Z,4.750534866512347,1997
1997-04-27T12:00:00Z,6.078989464511601,1997
1997-04-28T12:00:00Z,6.02711521398776,1997
1997-04-29T12:00:00Z,6.1457438240847555,1997
1997-04-30T12:00:00Z,5.925733763172157,1997
1997-05-01T12:00:00Z,5.751783293660778,1997
1997-05-02T12:00:00Z,5.704392789472095,1997
1997-05-03T12:00:00Z,5.596826441374395,1997
1997-05-04T12:00:00Z,5.668066134660648,1997
1997-05-05T12:00:00Z,5.872894562073015,1997
1997-05-06T12:00:00Z,5.544319567565936,1997
1997-05-07T12:00:00Z,5.273129341304011,1997
1997-05-08T12:00:00Z,4.980871035370987,1997
1997-05-09T12:00:00Z,4.7586087860305675,1997
1997-05-10T12:00:00Z,4.611921414443958,1997
1997-05-11T12:00:00Z,4.58513873838742,1997
1997-05-12T12:00:00Z,5.486561772743939,1997
1997-05-13T12:00:00Z,6.26765639096586,1997
1997-05-14T12:00:00Z,6.054130635450682,1997
1997-05-15T12:00:00Z,5.782342332712466,1997
1997-05-16T12:00:00Z,5.535922422406722,1997
1997-05-17T12:00:00Z,5.983407351943819,1997
1997-05-18T12:00:00Z,6.438145303778737,1997
1997-05-19T12:00:00Z,6.4219841040488435,1997
1997-05-20T12:00:00Z,6.596259992946957,1997
1997-05-21T12:00:00Z,6.607605182079564,1997
1997-05-22T12:00:00Z,6.790276853455619,1997
1997-05-23T12:00:00Z,7.440939765158643,1997
1997-05-24T12:00:00Z,7.305058462005637,1997
1997-05-25T12:00:00Z,6.977302328916768,1997
1997-05-26T12:00:00Z,6.965860648288316,1997
1997-05-27T12:00:00Z,7.406428605931046,1997
1997-05-28T12:00:00Z,7.505678297142908,1997
1997-05-29T12:00:00Z,7.836409307340567,1997
1997-05-30T12:00:00Z,7.799947536911133,1997
1997-06-01T12:00:00Z,7.64618558220777,1998
1997-06-02T12:00:00Z,12.405996322795296,1998
1997-06-03T12:00:00Z,13.850721407234376,1998
1997-06-04T12:00:00Z,13.462869844287196,1998
1997-06-05T12:00:00Z,13.153373390313577,1998
1997-06-06T12:00:00Z,12.636579696520302,1998
1997-06-07T12:00:00Z,12.012850840855299,1998
1997-06-08T12:00:00Z,12.855969054902102,1998
1997-06-09T12:00:00Z,21.628137037406123,1998
1997-06-10T12:00:00Z,33.94587005704904,1998
1997-06-11T12:00:00Z,33.10510947613244,1998
1997-06-12T12:00:00Z,31.527221690709396,1998
1997-06-13T12:00:00Z,29.977404062194527,1998
1997-06-14T12:00:00Z,28.568310713884763,1998
1997-06-15T12:00:00Z,28.379001998527745,1998
1997-06-16T12:00:00Z,27.444847517919587,1998
1997-06-17T12:00:00Z,26.119583274101533,1998
1997-06-18T12:00:00Z,25.194915104846412,1998
1997-06-19T12:00:00Z,24.634075193283724,1998
1997-06-20T12:00:00Z,24.670277345939436,1998
1997-06-21T12:00:00Z,23.939995140053266,1998
1997-06-22T12:00:00Z,24.15589959016626,1998
1997-06-23T12:00:00Z,24.213039115547083,1998
1997-06-24T12:00:00Z,24.09305723939423,1998
1997-06-25T12:00:00Z,24.817946077490646,1998
1997-06-26T12:00:00Z,23.932759923589334,1998
1997-06-27T12:00:00Z,23.206870554943627,1998
1997-06-28T12:00:00Z,22.516799892384437,1998
1997-06-29T12:00:00Z,22.093818660254108,1998
1997-06-30T12:00:00Z,21.95169949312051,1998
1997-07-01T12:00:00Z,21.57595204419651,1998
1997-07-02T12:00:00Z,21.61700448793716,1998
1997-07-03T12:00:00Z,22.080675325571146,1998
1997-07-04T12:00:00Z,22.114367561125498,1998
1997-07-05T12:00:00Z,21.853160132203584,1998
1997-07-06T12:00:00Z,21.527031827043015,1998
1997-07-07T12:00:00Z,21.401510934428067,1998
1997-07-08T12:00:00Z,20.910233649824555,1998
1997-07-09T12:00:00Z,20.47779042377528,1998
1997-07-10T12:00:00Z,20.290175538338595,1998
1997-07-11T12:00:00Z,20.399848090843403,1998
1997-07-12T12:00:00Z,21.06663667487818,1998
1997-07-13T12:00:00Z,21.27516306135493,1998
1997-07-14T12:00:00Z,21.34685103528997,1998
1997-07-15T12:00:00Z,22.387353940084797,1998
1997-07-16T12:00:00Z,22.79373449623059,1998
1997-07-17T12:00:00Z,23.299399270903937,1998
1997-07-18T12:00:00Z,23.907733977810057,1998
1997-07-19T12:00:00Z,24.28913357461001,1998
1997-07-20T12:00:00Z,24.93756566369919,1998
1997-07-21T12:00:00Z,25.22147344342642,1998
1997-07-22T12:00:00Z,25.191198447869176,1998
1997-07-23T12:00:00Z,25.237664531517215,1998
1997-07-24T12:00:00Z,24.812532218546405,1998
1997-07-25T12:00:00Z,24.639893724028674,1998
1997-07-26T12:00:00Z,24.901490656425857,1998
1997-07-27T12:00:00Z,24.881499860849484,1998
1997-07-28T12:00:00Z,24.80669618997938,1998
1997-07-29T12:00:00Z,24.76501948807779,1998
1997-07-30T12:00:00Z,24.458661320767604,1998
1997-07-31T12:00:00Z,24.326787875074597,1998
1997-08-01T12:00:00Z,24.578949365629857,1998
1997-08-02T12:00:00Z,24.49025726612588,1998
1997-08-03T12:00:00Z,24.331477830365635,1998
1997-08-04T12:00:00Z,24.589245762834352,1998
1997-08-05T12:00:00Z,24.631553647917467,1998
1997-08-06T12:00:00Z,24.769180507057442,1998
1997-08-07T12:00:00Z,24.91929922215969,1998
1997-08-08T12:00:00Z,24.95626710187443,1998
1997-08-09T12:00:00Z,25.279730021941905,1998
1997-08-10T12:00:00Z,25.91262052131563,1998
1997-08-11T12:00:00Z,26.163440885529813,1998
1997-08-12T12:00:00Z,26.277910350795825,1998
1997-08-13T12:00:00Z,25.99672733436719,1998
1997-08-14T12:00:00Z,25.698317666081792,1998
1997-08-15T12:00:00Z,25.682442932451156,1998
1997-08-16T12:00:00Z,26.220331676839965,1998
1997-08-17T12:00:00Z,26.282313262517256,1998
1997-08-18T12:00:00Z,25.964150590224083,1998
1997-08-19T12:00:00Z,25.758963431212155,1998
1997-08-20T12:00:00Z,26.06407072304745,1998
1997-08-21T12:00:00Z,26.088965229493045,1998
1997-08-22T12:00:00Z,26.349232736766982,1998
1997-08-23T12:00:00Z,26.606723579463715,1998
1997-08-24T12:00:00Z,26.823182699262336,1998
1997-08-25T12:00:00Z,27.336486996212624,1998
1997-08-26T12:00:00Z,27.448816113140392,1998
1997-08-27T12:00:00Z,27.489256953679384,1998
1997-08-28T12:00:00Z,27.6153083065698,1998
1997-08-29T12:00:00Z,27.542023440135914,1998
1997-08-30T12:00:00Z,27.624642705683844,1998
1997-08-31T12:00:00Z,28.407649337579873,1998
1997-09-01T12:00:00Z,29.347134413798575,1998
1997-09-02T12:00:00Z,29.80765753969273,1998
1997-09-03T12:00:00Z,29.802850841425077,1998
1997-09-04T12:00:00Z,29.956949957250732,1998
1997-09-05T12:00:00Z,30.66024739342969,1998
1997-09-06T12:00:00Z,31.370476968188008,1998
1997-09-07T12:00:00Z,31.422956300318884,1998
1997-09-08T12:00:00Z,31.02870603023383,1998
1997-09-09T12:00:00Z,30.633570086453968,1998
1997-09-10T12:00:00Z,30.225606673611484,1998
1997-09-11T12:00:00Z,30.27603685246392,1998
1997-09-12T12:00:00Z,30.733515010501215,1998
1997-09-13T12:00:00Z,30.65985649017349,1998
1997-09-14T12:00:00Z,30.915230503044913,1998
1997-09-15T12:00:00Z,31.125194263551656,1998
1997-09-16T12:00:00Z,31.078709032019486,1998
1997-09-17T12:00:00Z,31.0560819207396,1998
1997-09-18T12:00:00Z,31.146537174463973,1998
1997-09-19T12:00:00Z,31.52787551599665,1998
1997-09-20T12:00:00Z,31.889799068350047,1998
1997-09-21T12:00:00Z,31.881552015672582,1998
1997-09-22T12:00:00Z,31.461155489306023,1998
1997-09-23T12:00:00Z,31.162771585896014,1998
1997-09-24T12:00:00Z,31.18538410128856,1998
1997-09-25T12:00:00Z,31.326860490158186,1998
1997-09-26T12:00:00Z,31.249531957288212,1998
1997-09-27T12:00:00Z,31.3963713297531,1998
1997-09-28T12:00:00Z,32.283525412650114,1998
1997-09-29T12:00:00Z,34.33449273954759,1998
1997-09-30T12:00:00Z,35.343719824567714,1998
1997-10-01T12:00:00Z,35.895244384022114,1998
1997-10-02T12:00:00Z,35.79097899017558,1998
1997-10-03T12:00:00Z,35.32954341186015,1998
1997-10-04T12:00:00Z,34.780355354387545,1998
1997-10-05T12:00:00Z,34.13929796564474,1998
1997-10-06T12:00:00Z,33.73218941683867,1998
1997-10-07T12:00:00Z,33.1245855855428,1998
1997-10-08T12:00:00Z,32.54861444544255,1998
1997-10-09T12:00:00Z,31.99387152258026,1998
1997-10-10T12:00:00Z,31.522146149783833,1998
1997-10-11T12:00:00Z,31.34113754446196,1998
1997-10-12T12:00:00Z,30.912623106651044,1998
1997-10-13T12:00:00Z,30.539701088355173,1998
1997-10-14T12:00:00Z,30.152690942187036,1998
1997-10-15T12:00:00Z,29.829217929821407,1998
1997-10-16T12:00:00Z,29.461673651946516,1998
1997-10-17T12:00:00Z,29.261142781525702,1998
1997-10-18T12:00:00Z,29.22516624551562,1998
1997-10-19T12:00:00Z,29.150410539092793,1998
1997-10-20T12:00:00Z,28.775286197685706,1998
1997-10-21T12:00:00Z,28.478237700976074,1998
1997-10-22T12:00:00Z,28.17040522364748,1998
1997-10-23T12:00:00Z,27.829779326553794,1998
1997-10-24T12:00:00Z,27.536078309522434,1998
1997-10-25T12:00:00Z,27.261425350602064,1998
1997-10-26T12:00:00Z,27.04079479437967,1998
1997-10-27T12:00:00Z,26.79942620372679,1998
1997-10-28T12:00:00Z,26.497411149063026,1998
1997-10-29T12:00:00Z,26.206787701066396,1998
1997-10-30T12:00:00Z,26.404516215188963,1998
1997-10-31T12:00:00Z,27.16446310236218,1998
1997-11-01T12:00:00Z,26.984513022231774,1998
1997-11-02T12:00:00Z,26.80288877697346,1998
1997-11-03T12:00:00Z,26.576428089214236,1998
1997-11-04T12:00:00Z,26.371725554643135,1998
1997-11-05T12:00:00Z,26.19356098126011,1998
1997-11-06T12:00:00Z,26.114280353377076,1998
1997-11-07T12:00:00Z,25.917669668674,1998
1997-11-08T12:00:00Z,25.63309112603938,1998
1997-11-09T12:00:00Z,25.31243113500014,1998
1997-11-10T12:00:00Z,25.054086812224377,1998
1997-11-11T12:00:00Z,24.8018530879852,1998
1997-11-12T12:00:00Z,24.483486531086697,1998
1997-11-13T12:00:00Z,24.112055694262967,1998
1997-11-14T12:00:00Z,24.37366068984339,1998
1997-11-15T12:00:00Z,24.64389495755036,1998
1997-11-16T12:00:00Z,24.452789037923505,1998
1997-11-17T12:00:00Z,24.176267814904772,1998
1997-11-18T12:00:00Z,23.885392676522986,1998
1997-11-19T12:00:00Z,23.54659067404025,1998
1997-11-20T12:00:00Z,23.11304054527628,1998
1997-11-21T12:00:00Z,22.901645624836092,1998
1997-11-22T12:00:00Z,23.17726217648425,1998
1997-11-23T12:00:00Z,23.859896668923124,1998
1997-11-24T12:00:00Z,23.714216244664414,1998
1997-11-25T12:00:00Z,23.408826606292333,1998
1997-11-26T12:00:00Z,22.95768464288796,1998
1997-11-27T12:00:00Z,22.620509549464582,1998
1997-11-28T12:00:00Z,22.23973636634203,1998
1997-11-29T12:00:00Z,22.830971160119475,1998
1997-11-30T12:00:00Z,24.28702785017208,1998
1997-12-01T12:00:00Z,25.229832113022667,1998
1997-12-02T12:00:00Z,24.87740206944954,1998
1997-12-03T12:00:00Z,24.451138017938842,1998
1997-12-04T12:00:00Z,27.34401906459035,1998
1997-12-05T12:00:00Z,30.518914501627325,1998
1997-12-06T12:00:00Z,29.92073247789986,1998
1997-12-07T12:00:00Z,29.22280297517543,1998
1997-12-08T12:00:00Z,28.66149736071894,1998
1997-12-09T12:00:00Z,28.124809234499583,1998
1997-12-10T12:00:00Z,27.768507251286483,1998
1997-12-11T12:00:00Z,27.171949976431634,1998
1997-12-12T12:00:00Z,26.940673428044146,1998
1997-12-13T12:00:00Z,27.039031037410957,1998
1997-12-14T12:00:00Z,28.714659813592295,1998
1997-12-15T12:00:00Z,28.90051827682921,1998
1997-12-16T12:00:00Z,28.30163356059912,1998
1997-12-17T12:00:00Z,27.831156216732552,1998
1997-12-18T12:00:00Z,27.331648366855244,1998
1997-12-19T12:00:00Z,26.903866030350255,1998
1997-12-20T12:00:00Z,26.502966500356077,1998
1997-12-21T12:00:00Z,26.209830742368034,1998
1997-12-22T12:00:00Z,25.972091733790517,1998
1997-12-23T12:00:00Z,25.658254338198148,1998
1997-12-24T12:00:00Z,25.33628874819846,1998
1997-12-25T12:00:00Z,25.989984084109718,1998
1997-12-26T12:00:00Z,25.713900878053455,1998
1997-12-27T12:00:00Z,25.854621794875293,1998
1997-12-28T12:00:00Z,26.276358128995085,1998
1997-12-29T12:00:00Z,26.325546876036807,1998
1997-12-30T12:00:00Z,26.15791772208181,1998
1997-12-31T12:00:00Z,25.76880110522092,1998
1998-01-01T12:00:00Z,25.23079237363481,1998
1998-01-02T12:00:00Z,24.755311174770995,1998
1998-01-03T12:00:00Z,24.448981641859078,1998
1998-01-04T12:00:00Z,24.136780518719547,1998
1998-01-05T12:00:00Z,23.878394435948888,1998
1998-01-06T12:00:00Z,23.60319233517455,1998
1998-01-07T12:00:00Z,23.339892926225467,1998
1998-01-08T12:00:00Z,23.154511340918432,1998
1998-01-09T12:00:00Z,23.29857531775457,1998
1998-01-10T12:00:00Z,22.98601540993757,1998
1998-01-11T12:00:00Z,22.56963977220593,1998
1998-01-12T12:00:00Z,22.241978307598135,1998
1998-01-13T12:00:00Z,21.89262439743137,1998
1998-01-14T12:00:00Z,21.65905657886408,1998
1998-01-15T12:00:00Z,21.651004867420607,1998
1998-01-16T12:00:00Z,22.22777715984451,1998
1998-01-17T12:00:00Z,21.98057395350571,1998
1998-01-18T12:00:00Z,21.712094236681207,1998
1998-01-19T12:00:00Z,21.508448481904185,1998
1998-01-20T12:00:00Z,21.282940560944166,1998
1998-01-21T12:00:00Z,21.083214233320913,1998
1998-01-22T12:00:00Z,20.87451625246259,1998
1998-01-23T12:00:00Z,20.83258202293127,1998
1998-01-24T12:00:00Z,21.08361132498703,1998
1998-01-25T12:00:00Z,20.97324981072974,1998
1998-01-26T12:00:00Z,20.981258652965657,1998
1998-01-27T12:00:00Z,21.2102259488811,1998
1998-01-28T12:00:00Z,21.10781845971723,1998
1998-01-29T12:00:00Z,20.83894746600122,1998
1998-01-30T12:00:00Z,20.59343228476755,1998
1998-01-31T12:00:00Z,20.373515179762062,1998
1998-02-01T12:00:00Z,20.14794989793938,1998
1998-02-02T12:00:00Z,21.987789709023932,1998
1998-02-03T12:00:00Z,28.23092634124457,1998
1998-02-04T12:00:00Z,28.183204911294577,1998
1998-02-05T12:00:00Z,27.776313573723325,1998
1998-02-06T12:00:00Z,27.651410972266426,1998
1998-02-07T12:00:00Z,27.656084077575414,1998
1998-02-08T12:00:00Z,27.19772467216245,1998
1998-02-09T12:00:00Z,26.771471980689906,1998
1998-02-10T12:00:00Z,26.28840822047982,1998
1998-02-11T12:00:00Z,25.87344707335828,1998
1998-02-12T12:00:00Z,25.49666749438623,1998
1998-02-13T12:00:00Z,25.146636218632352,1998
1998-02-14T12:00:00Z,24.731706246269557,1998
1998-02-15T12:00:00Z,24.39566594494195,1998
1998-02-16T12:00:00Z,25.19186232669113,1998
1998-02-17T12:00:00Z,24.94608959532858,1998
1998-02-18T12:00:00Z,25.72614995398788,1998
1998-02-19T12:00:00Z,25.578415614594206,1998
1998-02-20T12:00:00Z,25.313562327430716,1998
1998-02-21T12:00:00Z,24.955738972730195,1998
1998-02-22T12:00:00Z,24.486515669888078,1998
1998-02-23T12:00:00Z,24.476763292157568,1998
1998-02-24T12:00:00Z,24.11620201807648,1998
1998-02-25T12:00:00Z,23.623262947745236,1998
1998-02-26T12:00:00Z,23.19939220331675,1998
1998-02-27T12:00:00Z,22.81936096976366,1998
1998-02-28T12:00:00Z,22.554749131287345,1998
1998-03-01T12:00:00Z,23.020263467666332,1998
1998-03-02T12:00:00Z,23.273800674988635,1998
1998-03-03T12:00:00Z,22.924315953207998,1998
1998-03-04T12:00:00Z,22.533994926504942,1998
1998-03-05T12:00:00Z,22.098609890807037,1998
1998-03-06T12:00:00Z,21.676023948148814,1998
1998-03-07T12:00:00Z,21.284615222340584,1998
1998-03-08T12:00:00Z,20.91517374013477,1998
1998-03-09T12:00:00Z,23.885553558052578,1998
1998-03-10T12:00:00Z,24.841367447224467,1998
1998-03-11T12:00:00Z,24.333025069685103,1998
